Link,Id,Product_Category,Product_Name,Rating,Review_Rating,Review_Title,Review_Text,Review_Date
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Easy to adjust height and angle,Have used for awhile now. Well built for the garage mechanic. Easy to adjust height and angle. Like the tool holder. The most awkward part is mounting the bike onto the main clamp. All clamps work well and hold secure. Note: it will be very helpful to get a handlebar holding tool as the front wheel/handlebar are free to move.,09-22-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,This Bikehand Stand is excellent. I've used it several times to wipe down ...,"I'm not a bike shop owner. I'm just a regular biker who likes to frequently bike through the city. This Bikehand Stand is excellent. I've used it several times to wipe down my bike after after going through water as well as simple bike maintenance. For the price and for the things Ive done with it, this is a great deal. Ive looked at the other stands before buying. I choose this one for the fact the quick release and handles are user friendly. No knobs to turn. This was an excellent addition to help me maintain by bikes.",09-17-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,4,"Good stand, worth the money",This is a pretty good stand.  My only complaint is the tightening mechanism for the clamp is too close to the end and difficult to use on bike with certain accessories such as saddle bags or rear racks.  Often times I just grab the top bar with it.,09-17-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Good enough to use my 2 road bikes,"For the price, you can't go wrong with it.  Good enough to use my 2 road bikes.  The clamp is wide enough to accommodate the seat tube of my Cervelo P3.  No complaints at all.",09-07-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,It's at a better price point than other brands and serves the same ...,"I've used this stand numerous times within the last couple of weeks since I've opened up the packages. Very versatile in accommodating my road and mt. bikes.
It's at a better price point than other brands and serves the same purpose.",09-07-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,This is my first bike stand and I really like it. Can't beat the price and is very ...,This is my first bike stand and I really like it. Can't beat the price and is very easy to use right out of the box. Folds up and takes up no space at all,09-06-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Amazing for the price,Indispensable tool for bike maintenance. Amazing for the price.,09-04-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Very pleased,"I've been really pleased with the stand, which is surprisingly solid for a portable design.  The integrated tray is very handy.  It folds up easily for storage or transport as well.  Good value!",08-24-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,4,Good thing as there were no real instructions,"Quick and intuitive to set up. Good thing as there were no real instructions. Looks great. My son's old Schwinn loaded up easily. Creaked a bit, creaked even more with my much heavier Gary Fisher mountain bike that has been converted to an electric assisted cruiser that is pretty damn heavy. It holds it, but was creaking from the quick releases pretty badly while repairing a rear derailleur. Breaks down and stores fast. Probably 80 percent as good as a Park Tools professional shop stand for a fifth of the price.",08-23-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Five Stars,Excellent product for the price.,08-22-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Great bike stand,"I've only used this a few  times, but I can't imagine this thing being any better for the price, its light weight, and its ability to fold up for storage. Great for cleaning bikes and working on them. I've used heavier professional Park stands, and I wouldn't put this one in a pro category, but it's perfect for most people to work on their own bikes.",08-21-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Looks and works great -truly!,"Great buy, good quality, nice features, and works as advertised. It's at least as solid as it looks in the video review. I've tested it with my 50-lb electric bike, using the clamp horizontally, and it doesn't come close to tipping or slipping even with this heavy-weight beauty; it's as stable as I can expect a home-garage unit to be. It compares favorably to competing stands and it looks better that any of them. Be sure to spend some time learning to use the stand, particularly in learning FIRST, to tighten the nuts, and then locking with the quick-release.levers. I'm 6'1"" (185 cm) and the stand extends very nicely and easily to fit my requirements.",08-16-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Five Stars,Good quality stand at good price.,08-15-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,3,Nice Repair Stand.,"As a home bicycle hobbiest, this bike repair stand seemed a suitable choice, very affordable.  Nice sturdy, nice functional design however it was missing a retaining ring that holds a hinge pin in place, so I decided to return the item.  For it's value and stated purpose, I'd strongly consider buying it again.",08-14-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,"Great price, pretty solid and folds down to nothing ...","Saved my aching back!  Great price , pretty solid and folds down to nothing for storage.  Happy happy bike fixer !",08-13-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Great tool to have for fixing bicycles.,I love it...great shopping experience...!!!,08-13-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,This is a much better stand than I was expecting,This is a much better stand than I was expecting. Solid when holding a bike and folds up nicely. One of the better stands I have ever used.,08-07-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,"Solid stand, good value.","Disclaimer: I never used any other bike stands. This stand is well made, solid enough with beefy parts that make sense.  The price is quite reasonable for what you get.  I've been fixing bikes for a couple of years and putting a bike on this stand for the first time almost brought me to tears.  It's SO SO SO much nicer to work on the bike with one of these versus the floor or leaning against something or even clamped into the trainer.  Wish I bought one sooner.  The only ...meh... is the brown/poopy color.  It looks good sitting in a nice clean place but it doesn't help with the drab of my garage.  Something happier would be good but that is all I found I could complain about so far.  If you are working on bikes and don't have a stand like this, get a stand and have some tissues on hand when you use it for the first time.",08-02-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Great Value and Great Utility.,"Excellent value!  I hang my big heavy 48lb Mongoose Dolomite Fat Bike on this stand with no problem.  I upgraded my entire bike on this stand.  It is very sturdy and light weight.  it is very easy to fold and store away. When I go on the trails, I will store this in the back of my covered pickup.  If you are an amateur bike hobbyist or an expereinced bike tech, I highly recommend this stand.",07-26-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Fantastic!,Can't imagine how I worked on my bike without it.,07-24-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Five Stars,"Simply awesome, wish I bought one sooner, really saves my back from working on the floor",07-20-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Had a month and it works great. Easily holds my 30 lb bike and the ...,Had a month and it works great.  Easily holds my 30 lb bike and the tray is convenient,07-18-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,I have used this several times for bike maintenance and it is very sturdy (when locked in properly,"Other reviews and a video convinced me to buy this.  After figuring it out, I am very impressed.  I have used this several times for bike maintenance and it is very sturdy (when locked in properly, which was the figuring out part).  When not in use, it folds up so nicely and stores away into a corner.  I love this bike stand.  Very glad I bought it.",07-17-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,4,"I have done a bottom bracket removal, and some ...","I have done a bottom bracket removal , and some lighter mechanics. The striated interface that holds the bike from rotating is holding so far but it feels flimsy. I guess you can't manhandle the bike(i.e. break a stuck bolt or bottom bracket). You would have to provide additional support.",07-16-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,very helpful and easy to use,"My son loves this tool, says it is very strong, very helpful and easy to use.",07-12-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Awesome Stand ... very happy about the purchase.,"Awesome stand.  Purchased over others based on being ""Amazon best seller"".  Absolutely correct.  This stand is very high quality, strong and designed well.  Cannot imagine a better stand at any price.",07-12-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,I Highly recommend.,There is a lot of Chinese junk on Amazon but this is a real tool.  I Highly recommend.,07-02-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,4,Solid stand,"I'd give it 5 stars, but the stand can be a little tipsy if the bike isn't balanced well. I'm talking about extreme positions, but your normal ways of locking in a bike are fine. In my case, I had a bike that required me to fish cable housing through the frame. Needed weird angles to fish the new housing through.

Overall though, for the money it's hard to beat. If I could do 4.5 stars I would.",06-27-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,"Great design, very easy to use and light","Great design,very easy to use and light weight",06-25-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,"pretty cool, works like a champ","pretty cool, works like a champ. use a bit of common sense and keep weight centered when possible, pretty darned stable and better than I expected.",06-23-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Good stand for the price,"UPDATE: At the time I wrote this review I contacted the company via a contact email I found on their website. I explained what had happened and without any questions they mailed me a replacement part. It took a while as it came from Taiwan, but I was impressed with the service. It's now working great again. Nice job, Bikehand.
--------------------------------------------------------

Overall it's pretty solid, especially for the price. I think the jaws are a little wonky but work OK with some fiddling. Just 2 stars because after a dozen or uses one of the clips that hold the bolts in on the jaws fell off. It's still useable, but if I'm not careful the bolt slides out and the jaws fall apart. Too bad as it's pretty solid otherwise.",06-20-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Tip for lifting bikes onto work stand.,"Great stand for DIY. Lightweight to the point it is wobbly, but it is designed to be portable / folded for compact storage. I am building a stable of electric fat bikes. They can be very heavy, so I purchased a rope bike hoist (Menards $10, available on Amazon also) to lift bikes up to work stand. I leave tension on the ropes to keep some weight off the stand, as I am sure my fat E bikes will exceed the rated capacity of stand.

Even without the weight of motors and battery pack, using the hoist to lift bikes onto work stand is awesome, as I am lacking in upper body strength.",06-15-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Looks good and more functional than a basic bike rack,"I've been using this has a bike rack, in addition to helping with basic maintenance, looks great in a smaller apartment and would recommend it over some of the basic bike racks that were less functional and more expensive than this",06-15-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,love that the stand has only 2 legs -- makes ...,"Solid, study... love that the stand has only 2 legs -- makes access a bit easier.
Also like that the head can hold the bike at any angle.",06-10-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Five Stars,Works great on our mtb,06-09-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Excellent build quality,"Excellent build quality. Set up is a breeze, and it holds the bike securely for cleaning or maintenance. Best of all, the stand is lightweight and easy to store. Well worth the price, especially when you consider that Park Tools wants more than twice the price for some of their bike repair stands.",06-08-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Five Stars,"Okay so far.
Update: we love this stand. So much easier to clean and work on bike. Sturdy but not too heavy to move around.",06-08-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Great!!!!,Awesome stand after a year!,06-07-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,It's nice for what it is,"It's nice for what it is...and the money you pay.
If you want something inexpensive and don't plan on having a lot of bikes on it.. or weight. this product is for you.",06-06-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Five Stars,I use this bike stand all the time.  really helps.,06-06-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Five Stars,excellent,06-06-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,3,and now it's almost completely useless.,"Decent product, but the handles are flimsy. 1 year later, all the threads on the screws are gone, and now it's almost completely useless.",06-05-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,4,Sturdy and can hold heavy mountain bikes with no problem,"Sturdy and can hold heavy mountain bikes with no problem.

4 star only because my package didn't contain tool holder as pictured.",06-05-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,3,Three Stars,"holds my bike well, but it is a little bit to lite weight for me",06-01-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Works great,"Amazing, works great hold my 16 lbs road bike without any issue very easy to setup and breakdown, highly recommended",05-30-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,4,"Pretty Good, Even if it Does Have Platic Joints","So far this has been working well and to my mild surprise, it's actually holding up my bike. At first, I was concerned the plastic clamp would bend out of shape. The only real concerns are that the critical parts... such as the head clamp and support rod joins are plastic. These may wear down sooner than later.... but hope not.",05-30-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,4,"Sturdy, folds up, good value","Good product.  It is sturdy enough for occasional use in the garage, although definitely shakier than the heavy-duty shop-quality stands.  For me, I would choose this one over the heavy-duty versions because it can fold up and be stored easily.  The only bad thing is the tool tray doesn't fold, so it doesn't fold up quite as nicely as it could.  I use it for light maintenance on my fairly heavy touring bike, and my very heavy tandem, and I have had no difficulties with it.",05-29-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,I use it a lot.,"Had it a couple of years, and it's held up pretty well. Very steady. Will hold my Yuba Mundo, and it weighs nearly 70lbs. With normal, lightweight bikes, it's a breeze to use. Aluminum and plastic, so it won't rust.",05-28-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,I love this stand so much that i bought this one ...,I love this stand so much that i bought this one for a friend as a gift.  The first one i purchased has stood strong for over a year.,05-24-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,4,Four Stars,It does its job! I wish it's more stable !,05-24-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,"Great value, great tool",Great purchase; really happy with this tool. We're doing more and more of our own bike maintenance (getting better at it) and this has really helped. Lightweight but pretty sturdy for a portable stand. Had exceeded my expectations.,05-16-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Good product,Very nice bike stand for a decent price. It's very sturdy and folds up nice and smooth.,05-16-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Work great!,Used it as soon as I unpacked it. Work great!,05-16-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,This thing is worth way more than it costs.,This thing is worth way more than it costs. I'd buy another one if I had a reason to,05-15-2017
