Link,Id,Product_Category,Product_Name,Rating,Review_Rating,Review_Title,Review_Text,Review_Date
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,3,"Received this mat in perfect condition, delivered on time","Received this mat in perfect condition, delivered on time. It is identical to a mat I got five or six years ago from Office Depot for $20 to $25, same thickness plastic , 2mm, The old one had started breaking up a couple years ago and I was hoping this one was thicker at twice the price. We have some other mats from Costco that are a lot larger that are twice as thick, have beveled edges, much nicer made that were about $30 ,but their size doesn't work where I need this one.

So this is a usable chair mat, just not an Ultimate one as in the description.",08-22-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,I LIKE it!,"Previous mats would have already started cracking on our carpet.  This one just sits there taking my abuse.  I LIKE it
!",08-22-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,3,The edge should taper off instead of being sharp.,Seems ok except the edge sticks up and is not tapered off like old one..  not good on bare feet.,08-21-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,1,Doesn't stay put,"Doesn't stay, always having to get up and re-adjust. Prongs are too short, even on office carpet.",08-20-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,I hit the sweet spot with mine and so far have been very ...,"I've bought 3 of these in various sizes and to be honest was quite wary to start out as i've seen similar mats severely cracked and damaged,  these, however, seem to be holding up really well, i would say that i think it's very important to get the correct mat for your depth of carpet pile. I hit the sweet spot with mine and so far have been very happy with my purchases. Just be careful opening them, they are under a lot of tension.",08-19-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,... is but so far it holds up well and easily fit into the space provided by the desk,Only time will tell how durable the mat is but so far it holds up well and easily fit into the space provided by the desk.  Thinner than I expected but holds my 185# without any issues.,08-19-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,... it seems very firm and will probably last a good long time,Came very quick and it seems very firm and will probably last a good long time.,08-17-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Carpet protector,This floor mat is great.  Packaging and delivery were excellent.  It is a strong mat that I'm sure will last a long time.,08-10-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,1,No stars,Cracked after 6 months.,08-10-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Best Protection for your carpet.,I love this chair mat.  It is thicker than ones i have found locally and it's studded undersides holds it in place on my carpet.  I recommend this to anyone using a desk chair on carpet.  I would and plan on buying this product again if and when this one wears out.,08-09-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Money Well Spent,"Although it costs a bit up front, this brand is well worth it in the end. My first one lasted several years of hard use, and I expect the same from this one. Money well spent if you want to protect your carpet and not be buying another mat in 6 months.",08-08-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,"so far so good, working well.",08-06-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,good product,"seems durable, works fine
not any too thick, so I wouldn't try to buy a cheaper one",08-05-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,Great!,08-05-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Excellent chair mat,Our old mat deserved a nice burial and to be replaced with this nice mat.,08-02-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,2,Meh,"A chair mat should stay put.  This one slides around on the carpet and must be put back in place every few days.  A chair should glide easily over a mat.  This mat is so slippery that sometimes my chair gets away from me, so I am always cautious when I sit down and stand up.  Needless to say, I won't be buying this mat again.",08-01-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,"Solid, good quality.","This works pretty well for my office chair on the carpeted floor. My only gripe is that it tends to shuffle around a bit, so I have to push it back into place once every few days, but this is pretty minor.",07-29-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Great Floor Mat!,"I was afraid that my weight (250 lbs.) pressing down on the mat would cause cracking, but it's surprisingly durable!  After unboxing it, I noticed that the material isn't rubber-like, but instead a fairly hard plastic.  I can easily say that this floor mat (especially for the price) has exceeded my expectations.",07-29-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,THIS IS THE FLOOR MAT YOU ARE LOOKING FOR!,"EVERYONE***

THIS IS THE ONE!
it's heaven, works like you would expect, it's a bit heavy and duty
 awesome product!",07-28-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,Perfect for my medium carpet.,07-27-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Exceptional,This is by far the best chair mat I've ever used for carpets.,07-25-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,3,I would say my carpet has medium low pile and ...,"I would say my carpet has medium low pile and this thing moves quite a bit and the edges curl up when the chair wheels get near. I probably need something much more rigid (thick) with longer/more heavy duty spikes to keep it from moving around. For the price, I will put up with the drawbacks.",07-25-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Great choice for carpet!,"Did a lot of research before purchasing a floor mat and I'm glad I chose this one. It was reasonably priced and does a great job! I use it in my spare room/office space that has carpet, and there are no marks from my large leather office chair.",07-25-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,"Great product. Tough built, easy to use.","I loved this product. The only reason I'm giving 4 stars is because the edges are too sharp and can potentially hurt someone if you hit it while walking out something. However, definitely not a deal breaker.",07-25-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,Works good so far,"Has held up in my office for a month now.. Love it
Update 10/28/16
This is still a great piece. I can tell it won't hold up too much longer. It's harder than it should be to move my chair around and if the wheels go off accidentally and you push yourself back over. It starts to chip away at the plastic.
I'm still pleased. I just reduced to 4 stars",07-21-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,High Quality Floor Mat!,"Owned for over a month now, and no problems so far, thankfully. I was actually quite surprised at the quality of this floor mat when it arrived. I've had a few in the past for different offices and for home as well, but none were as thick or as sturdy as this one. Even my father was impressed with the quality of this mat. Even my previous floor mat would start to yellow within a few weeks of use, but this is still as clear & clean as the first day it arrived. I just hope that it remains this way for a very long time, as it is a bit costly. However, so far, I do believe it is worth the price.",07-20-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,3,Slipping and Sliding,"Like other reviewers have mentioned, this mat slides around a lot. I can fix that my putting velcro tape on the bottom but I think this is  an inherent flaw. I could live with that, but for me this mat is just slightly too small. My chair has five wheels and one of them is constantly sliding off the mat. It's a standard size desk chair. I measured and thought the mat was big enough, but it's really needs to be about 2 inches bigger. The next size up was a lot more expensive though. Otherwise, it seems like a solid mat and my chair rolls easily (maybe a little too easily) across it. If they did a better job making it grip carpet and made it just a bit bigger, I'd consider buying another one.",07-17-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,Excellent.,07-17-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,as advertised,07-14-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,Well made.,07-08-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,Good product!,07-06-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,works nicely under my computer chair,"Fairly rigid pad, works nicely under my computer chair, AA",07-04-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,Four Stars,Good quality,07-02-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Polycarbonate Chair Pad for carpet,So far very good.  Easy roll around for my computer desk.,07-02-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Chair Mat.,Long enough to do the job,07-01-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,Good mat - exactly what i expected,06-29-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Sturdy,This is quite a sturdy floor mat. I normally use it with a folding chair with four legs. So far no indentations. The only drawback is it does tend to move a bit on the carpet.,06-28-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Great carpet protector!,"Using this on deep pile carpet, works great!",06-28-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,Four Stars,As advertised,06-27-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,It hasn't cracked but I have some reservations - so far so good after one week of constant use - and I'm ...,Don't get excited about the 1/2 inch carpet description - it's thin - and it moves on thinker pile carpet- the nubs on the bottom are not enough to keep it in place. It hasn't cracked but I have some reservations - so far so good after one week of constant use - and I'm 230lbs. It is delivered flat - the jury is still out - don't feel it was worth the money and I got the 47 X 35 - seems too small for me- but that's just me.,06-26-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,1,CRACKS no matter what the company says!,"Six months old and this ""no-crack"" Floortex Ultimat Poly is cracking like crazy.  What a total rip off. Beware!",06-19-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,1,Don't Bother!,"I bought this mat for my office over a recently added area rug.  The rug is no more than the 1/2"" height recommended in the listing, but it slides all over the place!  It does not stay in place, but as I roll my chair around on it, I have less and less plastic mat available because most of it ends up slid forward, under the desk!  I'm disappointed and can't think of a solution short of nailing the mat through the rug to floor beneath (kidding).

7/14 update:  still slipping n' sliding.  I've tried anchoring it against a file cabinet, but it still moves and just curls up around the edge of the file.  Now I really am considering screwing it to the floor - or trashing it and buying a decent one.",06-15-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,"Fits perfect for my work area, now i can move not stuck on carpet anymore WHOA!",06-14-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,As described,Nice size works fine. For this price I do not expect it to last forever.,06-14-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,The best of the best...........look no further.,"I bought this as a replacement rug saver of what I thought was the same material.  Not so.  What a great surprise to find this floor protector is 1000% better than any other similar pads I have used.  For example, this pad is much more substantial in that it is much firmer (stiffer?) than the previous ones.  Accordingly, my chair rolls without resistant, and gives a firm surface.  No way this pad will break down where the wheels tend to sit. I'm only sorry I didn't step up to the plate earlier and purchase this pad for only a few dollars more than ordinary pads.  5 Star recommendation on this item.",06-13-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,YES!,After just a few weeks of use - so far so great!,06-08-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Relief,"So, I picked up a matt at the office store.  Brought it home, and it was like rolling around on saran wrap.  I was just ticked off.  I have been procrastinating buying another for six months.  I'm seeing wear on my carpet so I went for one of these.  First thing I'll mention is they are shipped flat - nice.  Next, I opened it up and the thing had a ring to it - it was solid and well made.  Laid it down and rolled around a bit on my 1/2 pile carpet.  This works for me.  Relief I don't have to deal with this anymore.  Note the length includes the lip.  Size is perfect for my home office.",06-08-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Lightweight & works well.,"Works as expected- rigid enough for the wheels to roll around on without making permanent dents in it, but it's not too thick or heavy. It might be a little on the small side for most, but I knew that before ordering.",06-04-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,"Quick ship, working well",06-02-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,"Its a floor mat! Fits well under desk, ...","Its a floor mat!  Fits well under desk, doesn't move around. Arrived as promised.",06-02-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,2,Two Stars,"Too flexible and lightweight.  The mat moves on my carpet, forcing me to reposition it constantly.",06-02-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,They work great to protect. my carpet.,05-29-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,2,I did like the fact that is did not come rolled up ...,The product is small for an office chair to roll back and forth on.  It is durable so far but I have only had  it for a couple months. I did like the fact that is did not come rolled up when delivered.  It was delivered flat.  Their video shows its rolled up which is not true.  My biggest issue is I keep accidentally kicking it with a bear foot and man does it hurt.  I'm not a clumsy person either.  It sticks up off the carpet enough to easily kick it. I bought my friend one and she is kicking hers as well.  I must kick it at least once a week.  I do work from home a lot.  If your foot slides underneath it be prepared for a nasty gash.  The spikes are very sharp and will easily penetrate you skin.  It should come with padding around the edges and it would be a much better product.,05-28-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,five stars,05-28-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Well Worth The Extra Cost,There is not much that can be said about a chair mat. But I will say that I am happy with my purchase of the Floortex 118923LR Ultimat Polycarbonate Chair Mat. It does exactly what it should do. It seems to be lasting a lot longer than my previous floor mats. I like that it was delivered in a flat carton and not rolled up. I work at a desk at home so it gets constant use. The wheels don't sink in like they did on my other mat. Well Worth the extra cost.,05-25-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,Lasted three years before replacement,"I have had this mat for three years and it has just started to crack. I work from home, so it gets used every day. The crack has gotten bad enough that I keep catching my foot on it so I have decided to order same mat again. I think three years is a good life for this product.

Cons: I have a rather low pile carpet and the mat still tends to shift a bit. Every now and them I have to slide it back to it's original spot. I'm not sure I'd ever find a mat that didn't shift a little.",05-25-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,Good solid tem!,05-24-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,Four Stars,Nice and strong. Does not sink the rollers of the chair. Thought it would be thicker.,05-24-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Nice Product,Very sturdy. On any chair mat be sure to buy the right one for your carpet thickness - if they aren't matched correctly the plastic will crack and break prematurely.,05-22-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,Great deal!,05-16-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,You Get What You Pay For,"Hope it lasts as long as the last one from Sam's Club (4+ years) but so far it seems to be the best one I've found.  Nice, hard material that does not divot on 3/8"" carpet.  Not the cheapest one available but the best one usually isn't.",05-15-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,1,One Star Only,"Not of great quality; stated curling after just a few months. However, in all fairness I am over 40-lb, but still disappointing.",05-13-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,3,My wife loves it.,Too soft for me. I gave it to my wife. She loves it.,05-10-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Speed Limit!?!,I now roll fast! I may need to install brakes on my office chair!,05-06-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,Four Stars,As advertised,05-05-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,"Nice, but watch out for that edge!","Only gripe I have is that the edges of the mat are quite sharp - almost sharp enough to cut skin. So, maybe go over that edge with a file or sandpaper or something if that is an issue for anyone else like me that sometimes sits at their desk without shoes on.",04-29-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,Super fast delivery.  Seems solid.,04-28-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,Nice,04-27-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,3,Three Stars,"very thin, i don't expect it to last very long
you get what you pay for sometimes",04-24-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,Perfect!,04-23-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,love it,04-23-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,works great,works great. After using it for a while I realize I would preferred to have had a floormat with edges that my chair could smoothly roll on and off of.this product is everything they said it was.,04-21-2016
